Temperature_C,Humidity_%,Rainfall_mm,Soil_Moisture_%,Water_Level_m,Water_Demand_L/ha
23.615933500555396,55.33425928797223,96.91020962810468,25.62288819499326,9.305775995040229,1731.538739920652
26.537033489045506,53.713297529691395,71.93966367425129,52.167212293809825,12.790875127868855,1649.3702284715555
29.078686062696484,33.8186680130772,90.43020626734999,67.1538303332205,9.65911919644231,1457.884386584975
29.302367441798726,45.18419228448632,14.606340158292639,36.52572710017169,7.4169306805352235,2147.758377042794
22.08461280715531,46.60530225042244,78.29489443379151,54.43702947386675,5.392405987403469,1505.8474892354811
24.164391431067944,61.351903409873856,29.614916212597898,22.1483691279657,4.407805524832863,2113.7295562787126
26.412899752441497,56.7376629555864,43.750894530220016,47.70481873765949,13.937528031863305,1832.455335021135
23.756544369082263,46.54664512584759,74.38503356408417,55.0284392450569,8.626631941422943,1552.921327110655
33.03672788009996,57.188359575354426,118.28791963620662,23.27812837084697,11.015722570244947,1836.5136757124965
27.454874758191256,65.05337147647349,91.13620290410176,41.941747965302184,15.349689675233556,1673.9990009902945
28.674388930249087,65.27839349915587,80.54692991411352,55.738757107283476,8.311587006106326,1613.3655579615793
28.314406343337062,41.00329719141119,79.41408831598693,5.0,8.117567546856538,2119.2176852868065
30.867369287426627,58.71736519516169,58.59113320386598,65.03179592552614,9.603514742934028,1674.0737604739413
25.905107793518535,46.1665922302839,63.68049759881949,50.30519063836572,10.088298101259978,1696.6477614926157
18.515840260220767,69.01728697140274,92.82128136412392,55.75091471576014,15.66265405076754,1348.7012512261942
26.998439758763208,67.84146416353498,38.439184446665166,38.80921081207853,14.697461782282339,1959.6807648211532
21.743215531040853,51.019727736755414,97.79162150849064,19.15916277651967,11.862626247720241,1754.314575313167
22.356916591251217,52.339547975996,68.34478798643441,53.01094434475428,14.348241306990605,1575.3049484453095
27.931820093775467,55.38732949501693,104.76671224608697,43.76114511875232,9.465342962296432,1597.1913894575512
31.19141535716818,37.47206605268661,108.8328037169625,45.48173183148481,10.897493701565436,1624.8469702437028
25.106357883680307,63.35968173440577,29.8074796248278,61.314104777984305,9.095459066383915,1739.9487117696244
26.544165062994818,57.27155453659869,62.55257710318346,56.43095810793897,6.128894852261082,1653.8108346645893
33.51107472317619,69.70175082567859,54.33416936178129,73.8185612563442,13.611624225380785,1660.3650350911755
26.203765897442842,49.01590782037447,25.618161047805714,47.30781343310248,11.595096201969582,1922.9063783788033
38.008415570901974,53.80877051750068,49.02400171371768,34.631813433133246,10.054220420270992,2168.7301685181187
27.82754822815772,44.93474741960885,153.2376753579602,42.17374729636911,9.992596452063474,1368.6251148096624
16.19618620422091,49.95709436505747,98.2852968863732,51.234950588079094,5.481355387280475,1320.1477337717613
28.766708105522664,48.18018003931781,137.51863905817262,60.23784778489466,7.067574000541853,1285.3624889706434
26.90579192441389,69.95973678846445,104.87295320055007,22.99449072841922,11.008459510342075,1783.8061652013353
31.448763770413727,53.017381512486075,57.744705169745735,45.12806422768753,8.412661998176482,1888.9711072826703
28.36590675634979,61.24175684744613,68.5468640997787,69.14312485557554,9.34686087634753,1533.1525660723469
24.307720080081133,56.19236596138195,97.65308540720922,41.3968669349622,9.686031805662696,1583.9203052159546
18.878508818553172,47.30534733987187,93.12518610419109,58.96517782303657,7.952593692948668,1322.2924676197422
23.954883713569874,58.316995768283576,62.67973952874999,52.39676290824008,7.096245039927849,1641.7313475452465
20.7473977289535,65.99103331863594,34.700204882623794,59.3379090978747,5.162927107223879,1648.067839187204
22.097382750976386,47.92240607456648,178.63283562166217,32.85359187600101,9.560445162965378,1220.2475581512067
27.94289202210305,68.09112790731379,75.76550982971582,32.91897494901629,11.855825642830851,1850.840541803319
33.34952252175703,51.50279078522304,70.2278332045214,45.30407838183432,5.069097573340149,1862.8105005941902
26.973357649114906,55.170160739271594,83.40003391715905,22.016673191395327,9.927856524700521,1902.3002514825496
19.020584689824076,65.30683123010047,72.71814232066914,40.95389090082514,10.843429758074683,1607.2820731848844
27.223013341100703,53.36563842780512,83.68186723116452,48.79314986273501,7.031258788812566,1638.1194320388415
30.983157433228257,60.37574859335866,118.60841858349258,71.76953410424659,14.266425434644265,1308.9257147046364
21.95108547840309,56.853091712119074,76.26354560940729,51.04077283904733,8.842853892884776,1547.2962531305523
24.32991416663541,61.29368006703819,45.118686820167156,54.37842706309654,9.696220934630468,1717.220578600907
25.073440973645987,36.19260894476503,75.15068616564167,62.46713770575009,9.516191498206064,1501.0440115872104
21.075508434588798,41.70318184791917,66.06794655770267,30.530136166574152,4.687676732226832,1785.869074237521
28.241402169219295,66.15967006046839,122.71696811740554,42.523760064435216,13.026256215052133,1526.005602153006
24.395259256961094,70.3718140564905,115.13357194212712,81.38118887705839,7.1334436947422875,1098.4254366580024
27.097662219535138,50.89513296468479,83.22575001292397,43.81316666423237,9.29043845378279,1687.6928276837593
20.562539110989498,57.55971647828866,41.63792435542231,61.74646123173311,11.792983003833987,1585.5965481253472
22.812708498382946,62.94719252902301,43.223232096801624,59.456068157596604,14.382710278433603,1645.5773279076848
28.611906789138857,66.93217601658704,80.4536978475366,22.82829428418466,6.760203154309482,1941.6867037032475
23.135834239541165,39.723227283291514,90.08968907963842,49.657189155089,8.66054924321672,1515.696347841741
33.63481925616703,51.13959753021623,68.76131542021835,47.20121208307839,14.14725589002146,1856.8776871914647
23.001819071926988,56.67420620150125,65.59491247378297,49.94938181760652,11.39114163782634,1632.5680008935599
26.12342362875943,67.0314019723605,62.21602300464059,33.688312803134096,12.013514077154825,1874.5052295206447
29.662954159365448,84.98430483721495,79.29818119268161,28.246207321317613,6.846604792671497,1914.3061040107248
17.908171335334842,57.71994273190282,8.517129437808052,37.85984999968723,8.862371410220325,1936.9792795207843
16.19595594009612,45.93022537896012,46.9602011369087,43.53307504373696,9.496493702858707,1653.7873626800094
17.371718427149524,64.02268077201298,61.188474636579485,62.77476671400474,7.426315727971078,1413.7443282200456
31.31292051713591,73.2099578954071,116.22509584855761,72.25966229588411,4.976291122978279,1322.536308141089
22.240709270537767,61.08014120979501,55.58559074213212,65.94896769334767,8.468504323709212,1507.396554766618
37.79099642834126,50.93351454845707,85.41404425493619,57.90277816172766,14.06286459875329,1749.7219256748676
22.178762006713058,69.5799394148002,86.79628252792988,29.934896065506152,10.177520396681489,1710.2448668395502
25.922756515985185,66.63545618498435,118.93749516982287,38.86655737515757,14.12287274072013,1535.1020807190134
32.71054976283938,49.73919155804376,117.87732220892451,48.14889078619497,10.537062742688558,1583.3354763502155
35.03046444079561,63.81425617534342,78.27491093615251,35.513414428857374,7.705876811236113,1954.100589846576
35.30751788318199,69.97265567658873,65.73545776431672,53.658084787919265,13.832857039695165,1840.8922209628631
31.041831152965713,71.81890042558894,60.085006915229286,55.807291623814315,10.636978422003697,1762.3386722450246
30.120312629057313,59.33551024690544,72.76810332602658,53.044350938482026,12.885516497282191,1708.1222265661931
27.962634746005914,56.41920553820681,66.978999370292,60.37701906836372,6.7950154866382855,1620.5875073850211
28.89180538083319,72.27273822081263,96.60882228074696,31.43113179430389,13.116268868843509,1780.4806782698902
22.244071418357333,47.89839497019115,92.60929452455613,58.99243056138297,13.206667826632597,1391.9106501305364
20.909005582888465,64.38579290921005,97.75403573435047,34.56531824819706,10.869301433069607,1583.7567505040465
24.98312771294524,46.29973372635571,117.77851134308506,30.88596071035672,7.579233742570652,1601.9103904399126
24.149076887375358,70.65376272259603,135.8860736420053,52.98174201279573,9.861973513862164,1273.7337494095234
22.733859753363625,57.41954484388839,83.73990180222671,63.238103432984715,11.833873441714733,1403.5966517262918
28.481937237283578,72.68583235647469,112.98391314186959,52.320202295640144,10.703710059809602,1481.5171560799224
29.776526042852552,64.91412756355527,69.45019448497355,45.31206035658816,11.803248214323293,1795.1589448663015
25.442034431459238,47.7677976993807,115.55020950749048,49.652307391522605,13.036737722958716,1434.5665671765062
32.38765040527631,74.24627732077244,111.84527471527532,47.0464037710092,8.054660039884237,1618.0625968190575
19.291554429332475,75.51245266427729,110.25247909828974,28.110736557969087,6.534773137119583,1553.4613275155098
24.03170270360141,68.82286492599215,82.82209523574572,26.36069782582627,9.887383595883275,1802.9165996350368
21.415888396985977,52.3841213496378,59.94925508027333,43.81761180789818,9.010770523390397,1690.395374459371
15.6673169146347,56.93986045642591,38.1641468640357,46.19785253653956,12.357539239468451,1660.54707860712
24.586596570786504,61.45427217405759,78.79888377436703,45.16998567551601,6.776504831023576,1646.037655788735
24.39126245808358,52.96289600668567,125.99037626747548,55.1415242047487,13.061145622533038,1306.4581257768073
32.567248716210656,76.92346572463205,70.7046529590778,41.767849257534905,14.060836328640297,1880.143216953475
28.154058422773886,61.44326471726037,103.55379756380164,53.44468772857284,10.00091489278687,1510.8653033507412
19.879065878353977,32.966519528926426,105.31854201556794,42.83119849010328,10.182208376743914,1442.676622588207
34.27046283167094,63.3935581275622,71.48941337218481,72.350384430547,7.697360496309541,1604.4583454670249
31.105168477626766,56.51842603182687,119.49034512558558,46.2107059008967,8.3720173030778,1562.5445849156406
27.91048851734308,59.25073443881552,0.0,80.11083917288516,8.77498995806295,1757.1013786180101
23.86757950575084,56.313806342143,43.31749163785475,50.280173866362965,14.328820203513793,1757.9623932621134
20.202803816382602,68.07046416606687,52.53103110924621,41.79484244117676,9.784387642567678,1723.4524963696535
23.138966119644735,71.19687778553381,55.408549313978305,31.508280356104883,6.033481130079974,1870.6537722619544
30.44374309852093,62.830531622586534,90.08788853557687,23.356671389134597,10.766063026336012,1924.8687054011882
34.42293152967304,56.60688812861841,88.70113409161706,30.12836573405765,12.478870373866828,1943.669302794799
32.71621764136094,59.5866279519083,91.81971716525024,31.80590536254015,9.923765892035215,1877.1667133755664
22.55575289106863,60.195996165776286,97.88244482397461,50.92230030618265,14.407640319180969,1452.4798306396733
19.401912833554945,51.975699601351636,51.49686292563052,37.107519434097185,12.332526001797694,1759.4787477019745
25.70443123455602,65.78928648571235,43.454717995780435,47.803905788317465,6.85261381033644,1818.7759768290434
16.157803172185744,64.60042323860466,91.8895904602359,64.2296754356503,8.345701562810794,1221.4113567860322
26.615838570923906,75.40441239776673,61.09303779060683,43.6828747254772,10.678678844273827,1790.022835210672
24.261987068506656,72.55349780288475,32.885748638960884,76.18735047700207,5.0014322859201785,1558.937493405308
22.66981749065879,53.1432508240987,109.14032853624444,27.36283529491203,11.009070212411844,1634.066354182833
17.02648466366602,68.20298374508965,121.85305719506893,42.74124677437608,4.715252718236055,1303.8519395542148
27.568000532848583,50.49046616905528,126.71482669095978,36.91030614583532,13.07030036669353,1548.6828157438197
22.336495801690443,66.9593210094085,85.61023164424161,59.047599090855115,12.721821054375125,1428.20276690405
19.15041582144856,54.83385801239892,98.77796287918707,11.403125544508185,11.514344082745213,1775.087246587954
10.638688933591753,49.76746776624415,121.09604670085733,23.353270662332832,7.972364906943065,1373.7608385442202
24.862425474746818,62.800453426974045,60.75752629929697,43.389797663235555,10.510608473840616,1759.562901366096
33.86125798334872,33.254328718458595,113.32033052162276,68.2706658151424,8.459867537456052,1427.9168489074366
33.30629607273935,42.490244255947715,88.26188702429626,48.38762751055961,6.907554167649801,1740.9402112277096
22.714518717068643,58.22508116225717,107.41134957027774,24.726788186036494,8.983770964685768,1669.9657446296194
21.988939698191096,60.824417666348424,85.58279062627805,27.042501109646548,12.094796609476287,1741.4398297359662
27.34387128037512,56.30681229841811,118.88770129244006,70.09484554267429,10.131442578495284,1251.490463718559
20.008072804058543,44.20563701282401,86.70571287624611,35.68297801805639,14.35212977240327,1609.8031115193764
26.50895949909733,51.821081578614944,35.480628215977475,30.85554941325354,12.297341618440825,2044.220554769524
28.830401391923452,63.91209327237394,123.55779896944165,67.1605884094629,11.976072441716855,1287.213148896632
31.13466611942154,65.81781770628362,51.57407777083664,60.16645508380486,5.173220351663188,1763.158382696199
24.499229617600236,59.83776882404059,117.59174630731744,64.11089464900193,9.144524409534165,1260.9169143253985
23.98163124911517,71.56833781036988,77.29271355679033,30.749371796012753,6.806882768697401,1785.6753392382243
20.610087066217194,63.97397023459234,115.28032955593119,22.12341538478459,9.450991361128288,1614.5659396968422
